Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
Northern Ireland  UK,1850,Strabane,18/03/2019,-,-,-,-,-,,19/03/2019 00:30:45,19/03/2019 00:33:19,154,-,-,,,
England  UK,1740,Heswall,18/03/2019,18/03/2019 17:39:33,18/03/2019 18:16:09,2196,18/03/2019 18:07:28,18/03/2019 18:10:36,,18/03/2019 18:10:51,18/03/2019 18:13:16,145,18/03/2019 18:13:26,18/03/2019 18:13:53,27,,
England  UK,1880,Kingswinford,18/03/2019,18/03/2019 18:06:39,18/03/2019 18:59:04,3145,18/03/2019 18:49:34,18/03/2019 18:52:55,,18/03/2019 18:53:21,18/03/2019 18:56:30,189,18/03/2019 18:56:35,18/03/2019 18:56:55,20,,
England  UK,1620,Oakwood,18/03/2019,18/03/2019 17:43:17,18/03/2019 19:10:37,5240,18/03/2019 18:26:33,18/03/2019 19:04:31,,18/03/2019 19:04:57,18/03/2019 19:07:21,144,18/03/2019 19:07:33,18/03/2019 19:08:04,31,,
England  UK,1630,Leyland,18/03/2019,18/03/2019 18:12:26,18/03/2019 19:06:01,3215,18/03/2019 18:55:34,18/03/2019 18:59:03,,18/03/2019 18:59:28,18/03/2019 19:02:49,201,18/03/2019 19:03:03,18/03/2019 19:03:24,21,,
England  UK,1497,Malvern Retail Park,18/03/2019,18/03/2019 17:57:08,18/03/2019 18:51:45,3277,18/03/2019 18:40:28,18/03/2019 18:44:32,,18/03/2019 18:45:07,18/03/2019 18:48:30,203,18/03/2019 18:48:42,18/03/2019 18:49:10,28,,
Wales  UK,1680,Welshpool,18/03/2019,18/03/2019 17:47:23,18/03/2019 18:26:29,2346,18/03/2019 18:17:26,18/03/2019 18:20:30,,18/03/2019 18:20:55,18/03/2019 18:23:39,164,18/03/2019 18:23:49,18/03/2019 18:24:17,28,,
England  UK,1780,Wealdstone,18/03/2019,18/03/2019 18:46:26,18/03/2019 19:38:42,3136,18/03/2019 19:29:39,18/03/2019 19:32:28,,18/03/2019 19:32:43,18/03/2019 19:35:24,161,18/03/2019 19:35:38,18/03/2019 19:36:10,32,,
England  UK,1610,Syston,18/03/2019,18/03/2019 18:26:51,18/03/2019 19:07:24,2433,18/03/2019 18:58:13,18/03/2019 19:01:02,,18/03/2019 19:01:17,18/03/2019 19:04:19,182,18/03/2019 19:04:32,18/03/2019 19:04:59,27,,
England  UK,1900,Sheringham,18/03/2019,18/03/2019 17:36:11,18/03/2019 18:09:43,2012,18/03/2019 18:01:15,18/03/2019 18:03:57,,18/03/2019 18:04:12,18/03/2019 18:07:09,177,18/03/2019 18:07:17,18/03/2019 18:07:35,18,,
England  UK,1770,Newport Pagnell,18/03/2019,18/03/2019 18:51:45,18/03/2019 19:25:59,2054,18/03/2019 19:17:37,18/03/2019 19:20:25,,18/03/2019 19:20:40,18/03/2019 19:23:19,159,18/03/2019 19:23:25,18/03/2019 19:23:46,21,,
England  UK,1383,Emersons Green,18/03/2019,18/03/2019 18:09:00,18/03/2019 18:47:13,2293,18/03/2019 18:39:04,18/03/2019 18:40:49,,18/03/2019 18:41:14,18/03/2019 18:43:35,141,18/03/2019 18:43:49,18/03/2019 18:44:30,41,,
England  UK,1700,Ashbourne Derby,18/03/2019,18/03/2019 17:33:48,18/03/2019 18:09:08,2120,18/03/2019 18:01:08,18/03/2019 18:03:18,,18/03/2019 18:03:33,18/03/2019 18:06:09,156,18/03/2019 18:06:17,18/03/2019 18:06:42,25,,
England  UK,1840,Portsmouth North End,18/03/2019,18/03/2019 17:54:37,18/03/2019 18:29:14,2077,18/03/2019 18:20:56,18/03/2019 18:23:26,,18/03/2019 18:23:41,18/03/2019 18:26:24,163,18/03/2019 18:26:35,18/03/2019 18:26:55,20,,
England  UK,1304,Holbeach,18/03/2019,18/03/2019 20:12:28,18/03/2019 20:46:51,2063,18/03/2019 20:39:20,18/03/2019 20:41:30,,18/03/2019 20:41:45,18/03/2019 20:44:09,144,18/03/2019 20:44:18,18/03/2019 20:44:38,20,,
Scotland  UK,1993,Larkhall,18/03/2019,18/03/2019 17:50:30,18/03/2019 18:28:03,2253,18/03/2019 18:18:23,18/03/2019 18:21:19,,18/03/2019 18:21:34,18/03/2019 18:24:25,171,18/03/2019 18:24:38,18/03/2019 18:25:06,28,,
England  UK,1760,Purley,18/03/2019,18/03/2019 17:53:06,18/03/2019 18:30:03,2217,18/03/2019 18:20:03,18/03/2019 18:23:44,,18/03/2019 18:24:09,18/03/2019 18:27:16,187,18/03/2019 18:27:24,18/03/2019 18:27:49,25,,
Wales  UK,1670,Cowbridge,18/03/2019,18/03/2019 17:31:56,18/03/2019 18:08:47,2211,18/03/2019 17:58:21,18/03/2019 18:01:47,,18/03/2019 18:02:32,18/03/2019 18:04:35,123,18/03/2019 18:04:47,18/03/2019 18:05:42,55,,
England  UK,1730,Halewood,18/03/2019,18/03/2019 17:36:52,18/03/2019 18:13:18,2186,18/03/2019 18:04:09,18/03/2019 18:06:54,,18/03/2019 18:07:19,18/03/2019 18:10:15,176,18/03/2019 18:10:25,18/03/2019 18:10:53,28,,
England  UK,1920,Gorleston,18/03/2019,18/03/2019 17:58:58,18/03/2019 18:38:46,2388,18/03/2019 18:29:55,18/03/2019 18:32:30,,18/03/2019 18:32:55,18/03/2019 18:35:44,169,18/03/2019 18:35:48,18/03/2019 18:36:14,26,,
England  UK,1890,Strood,18/03/2019,18/03/2019 17:40:11,18/03/2019 18:18:28,2297,18/03/2019 18:08:25,18/03/2019 18:11:38,,18/03/2019 18:12:04,18/03/2019 18:15:19,195,18/03/2019 18:15:29,18/03/2019 18:15:59,30,,
England  UK,1477,White Rose ,18/03/2019,18/03/2019 19:37:08,18/03/2019 21:05:16,5288,18/03/2019 20:30:37,18/03/2019 20:34:08,,18/03/2019 20:34:34,18/03/2019 20:37:14,160,18/03/2019 20:37:29,18/03/2019 20:37:55,26,,
England  UK,1690,South Elmsall,18/03/2019,18/03/2019 17:40:47,18/03/2019 18:17:59,2232,18/03/2019 18:09:00,18/03/2019 18:11:45,,18/03/2019 18:12:00,18/03/2019 18:15:14,194,18/03/2019 18:15:25,18/03/2019 18:15:44,19,,
England  UK,1302,Cranleigh,18/03/2019,18/03/2019 18:53:21,18/03/2019 19:30:06,2205,18/03/2019 19:21:41,18/03/2019 19:24:30,,18/03/2019 19:24:46,18/03/2019 19:27:19,153,18/03/2019 19:27:29,18/03/2019 19:27:49,20,,
England  UK,1312,Torquay Willows,18/03/2019,18/03/2019 18:03:58,18/03/2019 18:41:08,2230,18/03/2019 18:30:54,18/03/2019 18:34:00,,18/03/2019 18:34:36,18/03/2019 18:37:50,194,18/03/2019 18:37:59,18/03/2019 18:38:28,29,,
England  UK,1994,Bellshill,18/03/2019,18/03/2019 17:35:24,18/03/2019 18:15:11,2387,18/03/2019 18:06:17,18/03/2019 18:08:56,,18/03/2019 18:09:11,18/03/2019 18:12:09,178,18/03/2019 18:12:15,18/03/2019 18:12:35,20,,
England  UK,1910,North Walsham,18/03/2019,18/03/2019 17:36:41,18/03/2019 18:13:58,2237,18/03/2019 18:04:35,18/03/2019 18:07:59,,18/03/2019 18:08:14,18/03/2019 18:11:14,180,18/03/2019 18:11:18,18/03/2019 18:11:39,21,,
England  UK,1309,Dunstable White Lion,18/03/2019,18/03/2019 18:05:43,18/03/2019 18:40:30,2087,18/03/2019 18:33:04,18/03/2019 18:35:38,,18/03/2019 18:35:53,18/03/2019 18:37:35,102,18/03/2019 18:37:47,18/03/2019 18:38:13,26,,
England  UK,1311,Stevenage Poplars,18/03/2019,18/03/2019 17:36:17,18/03/2019 18:11:50,2133,18/03/2019 18:03:38,18/03/2019 18:05:52,,18/03/2019 18:06:17,18/03/2019 18:09:09,172,18/03/2019 18:09:22,18/03/2019 18:09:40,18,,
England  UK,1561,Barnstaple Roundswell,18/03/2019,18/03/2019 18:09:35,18/03/2019 18:43:49,2054,18/03/2019 18:35:32,18/03/2019 18:38:02,,18/03/2019 18:38:27,18/03/2019 18:40:34,127,18/03/2019 18:40:42,18/03/2019 18:41:14,32,,
England  UK,1301,Portslade,18/03/2019,18/03/2019 17:37:03,18/03/2019 18:14:19,2236,18/03/2019 18:05:01,18/03/2019 18:07:53,,18/03/2019 18:08:09,18/03/2019 18:11:15,186,18/03/2019 18:11:23,18/03/2019 18:11:47,24,,
England  UK,1451,West Drayton,18/03/2019,18/03/2019 18:27:07,18/03/2019 19:00:39,2012,18/03/2019 18:52:22,18/03/2019 18:54:53,,18/03/2019 18:55:08,18/03/2019 18:58:05,177,18/03/2019 18:58:12,18/03/2019 18:58:31,19,,
England  UK,1940,Towcester,18/03/2019,18/03/2019 18:24:25,18/03/2019 18:59:56,2131,18/03/2019 18:51:46,18/03/2019 18:54:03,,18/03/2019 18:54:18,18/03/2019 18:57:09,171,18/03/2019 18:57:21,18/03/2019 18:57:38,17,,
England  UK,1313,Charlton Riverside,18/03/2019,18/03/2019 18:52:24,18/03/2019 19:33:22,2458,18/03/2019 19:23:42,18/03/2019 19:26:29,,18/03/2019 19:26:44,18/03/2019 19:29:20,156,18/03/2019 19:29:27,18/03/2019 19:30:42,75,,
England  UK,1640,Oadby,18/03/2019,18/03/2019 17:41:53,18/03/2019 18:20:05,2292,18/03/2019 18:11:11,18/03/2019 18:14:09,,18/03/2019 18:14:35,18/03/2019 18:17:20,165,18/03/2019 18:17:29,18/03/2019 18:17:47,18,,
Scotland  UK,1310,Braehead,18/03/2019,18/03/2019 17:35:35,18/03/2019 18:12:37,2222,18/03/2019 18:03:59,18/03/2019 18:06:23,,18/03/2019 18:06:38,18/03/2019 18:09:09,151,18/03/2019 18:09:22,18/03/2019 18:10:00,38,,
England  UK,1830,Norton,18/03/2019,18/03/2019 17:41:23,18/03/2019 18:21:19,2396,18/03/2019 18:12:18,18/03/2019 18:15:17,,18/03/2019 18:15:32,18/03/2019 18:18:25,173,18/03/2019 18:18:37,18/03/2019 18:18:57,20,,
England  UK,1500,New Milton,18/03/2019,18/03/2019 17:29:17,18/03/2019 18:07:15,2278,18/03/2019 17:57:42,18/03/2019 18:01:28,,18/03/2019 18:01:43,18/03/2019 18:04:10,147,18/03/2019 18:04:18,18/03/2019 18:04:40,22,,
England  UK,1306,Armthorpe,18/03/2019,18/03/2019 17:46:27,18/03/2019 18:25:26,2339,18/03/2019 18:15:36,18/03/2019 18:19:11,,18/03/2019 18:19:26,18/03/2019 18:22:29,183,18/03/2019 18:22:41,18/03/2019 18:23:04,23,,
England  UK,1332,Springfield,18/03/2019,18/03/2019 18:05:26,18/03/2019 18:39:46,2060,18/03/2019 18:31:26,18/03/2019 18:34:06,,18/03/2019 18:34:21,18/03/2019 18:36:34,133,18/03/2019 18:36:46,18/03/2019 18:37:12,26,,
England  UK,1340,Archer Road,18/03/2019,18/03/2019 17:34:07,18/03/2019 18:18:16,2649,18/03/2019 18:09:02,18/03/2019 18:11:45,,18/03/2019 18:12:00,18/03/2019 18:15:14,194,18/03/2019 18:15:23,18/03/2019 18:15:51,28,,
England  UK,1345,Sydenham,18/03/2019,18/03/2019 19:09:37,18/03/2019 19:48:13,2316,18/03/2019 19:37:57,18/03/2019 19:42:00,,18/03/2019 19:42:15,18/03/2019 19:45:25,190,18/03/2019 19:45:30,18/03/2019 19:45:53,23,,
England  UK,1331,London Colney ,18/03/2019,18/03/2019 18:34:22,18/03/2019 19:14:13,2391,18/03/2019 19:03:34,18/03/2019 19:08:37,,18/03/2019 19:08:52,18/03/2019 19:11:14,142,18/03/2019 19:11:27,18/03/2019 19:11:51,24,,
England  UK,1323,Firth Park,18/03/2019,18/03/2019 17:41:04,18/03/2019 18:20:00,2336,18/03/2019 18:12:30,18/03/2019 18:14:39,,18/03/2019 18:14:55,18/03/2019 18:17:09,134,18/03/2019 18:17:18,18/03/2019 18:17:41,23,,
Scotland  UK,1341,Straiton,18/03/2019,18/03/2019 18:00:34,18/03/2019 18:38:25,2271,18/03/2019 18:28:29,18/03/2019 18:31:49,,18/03/2019 18:32:04,18/03/2019 18:35:21,197,18/03/2019 18:35:28,18/03/2019 18:35:50,22,,
England  UK,1346,Winterstoke Road,18/03/2019,18/03/2019 18:10:57,-,-,18/03/2019 18:38:18,-,,18/03/2019 18:38:33,18/03/2019 18:41:29,176,-,-,,,
England  UK,1328,Larkfield,18/03/2019,18/03/2019 18:04:33,18/03/2019 18:40:44,2171,18/03/2019 18:31:57,18/03/2019 18:34:26,,18/03/2019 18:34:41,18/03/2019 18:37:39,178,18/03/2019 18:37:45,18/03/2019 18:38:15,30,,
England  UK,1335,Sudbury Cornard Road,18/03/2019,18/03/2019 17:35:26,18/03/2019 18:14:12,2326,18/03/2019 18:05:51,18/03/2019 18:08:06,,18/03/2019 18:08:22,18/03/2019 18:11:14,172,18/03/2019 18:11:27,18/03/2019 18:11:49,22,,
England  UK,1343,Kendal Mint Bridge,18/03/2019,18/03/2019 18:20:03,18/03/2019 18:54:54,2091,18/03/2019 18:47:58,18/03/2019 18:50:20,,18/03/2019 18:50:35,18/03/2019 18:52:34,119,-,-,,,
England  UK,1349,Oxted,18/03/2019,18/03/2019 18:55:32,18/03/2019 19:28:54,2002,18/03/2019 19:21:22,18/03/2019 19:23:19,,18/03/2019 19:23:34,18/03/2019 19:26:15,161,18/03/2019 19:26:28,18/03/2019 19:26:45,17,,
England  UK,1364,Bybrook,18/03/2019,-,-,-,-,-,,19/03/2019 00:23:22,19/03/2019 00:26:29,187,-,-,,,
England  UK,1370,Ely Lisle Lane,18/03/2019,-,-,-,-,-,,19/03/2019 00:23:51,19/03/2019 00:26:20,149,-,-,,,
England  UK,1352,Mansfield Nottingham Road,18/03/2019,18/03/2019 18:22:33,18/03/2019 19:02:01,2368,18/03/2019 18:53:47,18/03/2019 18:56:10,,18/03/2019 18:56:25,18/03/2019 18:59:09,164,18/03/2019 18:59:19,18/03/2019 18:59:39,20,,
England  UK,1351,Chichester Westhampnett,18/03/2019,18/03/2019 18:25:39,18/03/2019 19:05:33,2394,18/03/2019 18:56:53,18/03/2019 18:59:14,,18/03/2019 18:59:30,18/03/2019 19:02:45,195,18/03/2019 19:02:53,18/03/2019 19:03:15,22,,
England  UK,1375,Bolton Trinity,18/03/2019,18/03/2019 18:58:43,-,-,18/03/2019 19:29:43,-,,18/03/2019 19:29:58,18/03/2019 19:33:19,201,-,-,,,
England  UK,1448,Althorp Road,18/03/2019,18/03/2019 18:09:58,18/03/2019 18:52:10,2532,18/03/2019 18:43:30,18/03/2019 18:45:40,,18/03/2019 18:45:55,18/03/2019 18:49:25,210,18/03/2019 18:49:29,18/03/2019 18:49:51,22,,
England  UK,1365,Leicester North,18/03/2019,18/03/2019 18:01:25,18/03/2019 18:41:30,2405,18/03/2019 18:32:33,18/03/2019 18:35:14,,18/03/2019 18:35:30,18/03/2019 18:38:30,180,18/03/2019 18:38:44,18/03/2019 18:39:08,24,,
England  UK,1371,Herne Bay,18/03/2019,18/03/2019 18:08:21,18/03/2019 18:43:35,2114,18/03/2019 18:35:12,18/03/2019 18:37:39,,18/03/2019 18:38:04,18/03/2019 18:40:34,150,18/03/2019 18:40:39,18/03/2019 18:41:01,22,,
England  UK,1367,Washington Galleries,18/03/2019,18/03/2019 18:47:46,18/03/2019 19:27:05,2359,18/03/2019 19:19:11,18/03/2019 19:21:35,,18/03/2019 19:21:50,18/03/2019 19:24:19,149,18/03/2019 19:24:24,18/03/2019 19:24:48,24,,
England  UK,1347,Farlington,18/03/2019,18/03/2019 18:07:02,18/03/2019 18:43:43,2201,18/03/2019 18:36:04,18/03/2019 18:37:58,,18/03/2019 18:38:13,18/03/2019 18:41:29,196,-,-,,,
England  UK,1325,Sheerness,18/03/2019,18/03/2019 17:36:28,18/03/2019 18:16:02,2374,18/03/2019 18:07:47,18/03/2019 18:10:20,,18/03/2019 18:10:35,18/03/2019 18:13:15,160,18/03/2019 18:13:18,18/03/2019 18:13:40,22,,
England  UK,1366,Fulham Wharf,18/03/2019,18/03/2019 18:31:02,18/03/2019 19:06:48,2146,18/03/2019 18:59:14,18/03/2019 19:01:29,,18/03/2019 19:01:44,18/03/2019 19:04:14,150,18/03/2019 19:04:18,18/03/2019 19:04:35,17,,
England  UK,1354,Liverpool Rice Lane,18/03/2019,18/03/2019 18:15:28,18/03/2019 18:52:30,2222,18/03/2019 18:45:22,18/03/2019 18:47:11,,18/03/2019 18:47:36,18/03/2019 18:49:34,118,18/03/2019 18:49:40,18/03/2019 18:50:13,33,,
England  UK,1387,Heyford Hill,18/03/2019,18/03/2019 18:05:28,18/03/2019 18:40:51,2123,18/03/2019 18:32:20,18/03/2019 18:34:09,,18/03/2019 18:34:34,18/03/2019 18:37:40,186,18/03/2019 18:37:48,18/03/2019 18:38:21,33,,
England  UK,1391,Urmston,18/03/2019,18/03/2019 18:10:33,18/03/2019 18:48:59,2306,18/03/2019 18:40:45,18/03/2019 18:42:56,,18/03/2019 18:43:12,18/03/2019 18:46:29,197,-,-,,,
England  UK,1334,Kidderminster Crossley,18/03/2019,18/03/2019 18:02:42,18/03/2019 18:40:24,2262,18/03/2019 18:31:57,18/03/2019 18:34:22,,18/03/2019 18:34:47,18/03/2019 18:37:39,172,-,-,,,
England  UK,1356,Gerrards Cross,18/03/2019,18/03/2019 20:20:03,18/03/2019 20:58:21,2298,18/03/2019 20:50:03,18/03/2019 20:52:08,,18/03/2019 20:52:23,18/03/2019 20:55:10,167,18/03/2019 20:55:18,18/03/2019 20:55:46,28,,
England  UK,1361,Hunstanton,18/03/2019,18/03/2019 17:31:46,18/03/2019 18:05:48,2042,18/03/2019 17:57:59,18/03/2019 18:00:07,,18/03/2019 18:00:33,18/03/2019 18:03:09,156,-,-,,,
England  UK,0850,Saltash Training Centre 	,18/03/2019,-,-,-,-,-,,-,-,-,-,-,,,
Scotland  UK,1377,Cupar,18/03/2019,18/03/2019 18:03:01,18/03/2019 18:39:52,2211,18/03/2019 18:32:08,18/03/2019 18:34:20,,18/03/2019 18:34:45,18/03/2019 18:37:29,164,-,-,,,
England  UK,1388,Cobham,18/03/2019,18/03/2019 20:51:46,18/03/2019 21:26:14,2068,18/03/2019 21:17:43,18/03/2019 21:19:48,,18/03/2019 21:20:14,18/03/2019 21:23:50,216,-,-,,,
England  UK,1393,West Park Farm,18/03/2019,18/03/2019 18:08:42,18/03/2019 18:47:59,2357,18/03/2019 18:39:35,18/03/2019 18:41:44,,18/03/2019 18:42:09,18/03/2019 18:45:25,196,-,-,,,
England  UK,1382,Beckton,18/03/2019,-,-,-,-,-,,19/03/2019 00:24:19,-,-,-,-,,,
England  UK,1385,Colne,18/03/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1384,Kensington Cromwell Road,18/03/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1392,Castle Vale,18/03/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1359,Brighton (London Road),18/03/2019,-,-,-,-,-,,-,-,-,-,-,,,
