Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,1620,Oakwood,02/04/2019,02/04/2019 17:34:46,02/04/2019 19:01:55,5229,02/04/2019 18:17:57,02/04/2019 18:55:48,,02/04/2019 18:56:13,02/04/2019 18:58:34,141,02/04/2019 18:58:50,02/04/2019 18:59:19,29,,
England  UK,1630,Leyland,02/04/2019,02/04/2019 18:09:13,02/04/2019 19:06:35,3442,02/04/2019 18:52:19,02/04/2019 18:55:47,,02/04/2019 18:56:52,02/04/2019 19:01:24,272,02/04/2019 19:01:38,02/04/2019 19:02:38,60,,
England  UK,1497,Malvern Retail Park,02/04/2019,02/04/2019 17:41:02,02/04/2019 18:39:06,3484,02/04/2019 18:24:08,02/04/2019 18:28:25,,02/04/2019 18:29:30,02/04/2019 18:33:54,264,02/04/2019 18:34:05,02/04/2019 18:35:15,70,,
Wales  UK,1680,Welshpool,02/04/2019,-,-,-,-,-,,03/04/2019 00:26:22,03/04/2019 00:29:19,177,-,-,,,
England  UK,1780,Wealdstone,02/04/2019,-,-,-,-,-,,03/04/2019 00:27:20,03/04/2019 00:30:24,184,-,-,,,
England  UK,1610,Syston,02/04/2019,02/04/2019 18:16:43,02/04/2019 18:57:25,2442,02/04/2019 18:48:04,02/04/2019 18:50:54,,02/04/2019 18:51:09,02/04/2019 18:54:20,191,02/04/2019 18:54:34,02/04/2019 18:54:59,25,,
England  UK,1900,Sheringham,02/04/2019,02/04/2019 17:34:31,02/04/2019 18:09:02,2071,02/04/2019 18:00:00,02/04/2019 18:02:47,,02/04/2019 18:03:02,02/04/2019 18:06:25,203,02/04/2019 18:06:36,02/04/2019 18:06:55,19,,
England  UK,1770,Newport Pagnell,02/04/2019,02/04/2019 18:03:19,02/04/2019 18:40:07,2208,02/04/2019 18:29:44,02/04/2019 18:32:35,,02/04/2019 18:33:20,02/04/2019 18:36:39,199,02/04/2019 18:36:45,02/04/2019 18:37:19,34,,
England  UK,1383,Emersons Green,02/04/2019,02/04/2019 18:05:00,02/04/2019 18:42:21,2241,02/04/2019 18:34:53,02/04/2019 18:36:39,,02/04/2019 18:36:54,02/04/2019 18:39:26,152,02/04/2019 18:39:38,02/04/2019 18:40:04,26,,
England  UK,1700,Ashbourne Derby,02/04/2019,02/04/2019 17:33:48,02/04/2019 18:09:11,2123,02/04/2019 18:01:12,02/04/2019 18:03:25,,02/04/2019 18:03:41,02/04/2019 18:06:04,143,02/04/2019 18:06:16,02/04/2019 18:06:47,31,,
England  UK,1840,Portsmouth North End,02/04/2019,02/04/2019 17:33:50,02/04/2019 18:08:50,2100,02/04/2019 18:00:19,02/04/2019 18:02:45,,02/04/2019 18:03:00,02/04/2019 18:06:04,184,02/04/2019 18:06:13,02/04/2019 18:06:33,20,,
England  UK,1304,Holbeach,02/04/2019,02/04/2019 17:46:52,02/04/2019 18:23:26,2194,02/04/2019 18:14:16,02/04/2019 18:16:34,,02/04/2019 18:16:59,02/04/2019 18:20:20,201,02/04/2019 18:20:32,02/04/2019 18:20:57,25,,
Scotland  UK,1993,Larkhall,02/04/2019,02/04/2019 17:53:19,02/04/2019 18:30:49,2250,02/04/2019 18:21:44,02/04/2019 18:24:31,,02/04/2019 18:24:46,02/04/2019 18:27:15,149,02/04/2019 18:27:22,02/04/2019 18:27:51,29,,
England  UK,1760,Purley,02/04/2019,02/04/2019 17:54:00,02/04/2019 18:31:10,2230,02/04/2019 18:21:20,02/04/2019 18:25:07,,02/04/2019 18:25:32,02/04/2019 18:28:14,162,02/04/2019 18:28:27,02/04/2019 18:28:54,27,,
Wales  UK,1670,Cowbridge,02/04/2019,02/04/2019 17:43:36,02/04/2019 18:21:31,2275,02/04/2019 18:09:49,02/04/2019 18:13:11,,02/04/2019 18:13:46,02/04/2019 18:17:39,233,02/04/2019 18:17:51,02/04/2019 18:18:41,50,,
England  UK,1730,Halewood,02/04/2019,02/04/2019 17:35:42,02/04/2019 18:11:26,2144,02/04/2019 18:02:41,02/04/2019 18:05:18,,02/04/2019 18:05:33,02/04/2019 18:08:24,171,02/04/2019 18:08:39,02/04/2019 18:09:08,29,,
England  UK,1920,Gorleston,02/04/2019,-,-,-,-,-,,03/04/2019 00:29:18,03/04/2019 00:32:29,191,-,-,,,
England  UK,1890,Strood,02/04/2019,02/04/2019 17:49:11,02/04/2019 18:26:32,2241,02/04/2019 18:17:15,02/04/2019 18:20:32,,02/04/2019 18:20:47,02/04/2019 18:23:19,152,02/04/2019 18:23:33,02/04/2019 18:24:02,29,,
England  UK,1477,White Rose ,02/04/2019,02/04/2019 19:44:17,-,-,02/04/2019 20:12:39,-,,02/04/2019 20:13:14,02/04/2019 20:16:50,216,-,-,,,
England  UK,1690,South Elmsall,02/04/2019,02/04/2019 17:30:16,02/04/2019 18:07:06,2210,02/04/2019 17:58:09,02/04/2019 18:01:02,,02/04/2019 18:01:17,02/04/2019 18:04:25,188,02/04/2019 18:04:32,02/04/2019 18:04:51,19,,
England  UK,1302,Cranleigh,02/04/2019,02/04/2019 17:32:38,02/04/2019 18:10:09,2251,02/04/2019 18:00:55,02/04/2019 18:04:04,,02/04/2019 18:04:20,02/04/2019 18:07:24,184,02/04/2019 18:07:33,02/04/2019 18:07:52,19,,
England  UK,1312,Torquay Willows,02/04/2019,02/04/2019 18:10:46,02/04/2019 18:49:37,2331,02/04/2019 18:37:40,02/04/2019 18:40:55,,02/04/2019 18:41:40,02/04/2019 18:45:55,255,02/04/2019 18:46:05,02/04/2019 18:46:39,34,,
England  UK,1994,Bellshill,02/04/2019,02/04/2019 17:38:23,02/04/2019 18:18:34,2411,02/04/2019 18:09:37,02/04/2019 18:12:41,,02/04/2019 18:12:56,02/04/2019 18:15:26,150,02/04/2019 18:15:41,02/04/2019 18:16:00,19,,
England  UK,1910,North Walsham,02/04/2019,02/04/2019 17:37:55,02/04/2019 18:14:18,2183,02/04/2019 18:06:08,02/04/2019 18:09:31,,02/04/2019 18:09:47,02/04/2019 18:11:34,107,02/04/2019 18:11:41,02/04/2019 18:12:01,20,,
England  UK,1309,Dunstable White Lion,02/04/2019,02/04/2019 18:09:12,02/04/2019 18:46:06,2214,02/04/2019 18:36:36,02/04/2019 18:39:05,,02/04/2019 18:39:20,02/04/2019 18:42:59,219,02/04/2019 18:43:03,02/04/2019 18:43:41,38,,
England  UK,1311,Stevenage Poplars,02/04/2019,02/04/2019 17:39:08,02/04/2019 18:15:54,2206,02/04/2019 18:06:31,02/04/2019 18:08:51,,02/04/2019 18:09:16,02/04/2019 18:12:50,214,02/04/2019 18:13:00,02/04/2019 18:13:28,28,,
England  UK,1561,Barnstaple Roundswell,02/04/2019,02/04/2019 18:07:05,02/04/2019 18:42:41,2136,02/04/2019 18:33:27,02/04/2019 18:35:54,,02/04/2019 18:36:09,02/04/2019 18:39:24,195,02/04/2019 18:39:34,02/04/2019 18:40:06,32,,
England  UK,1301,Portslade,02/04/2019,02/04/2019 17:45:40,02/04/2019 18:22:34,2214,02/04/2019 18:13:51,02/04/2019 18:16:29,,02/04/2019 18:16:44,02/04/2019 18:19:19,155,02/04/2019 18:19:27,02/04/2019 18:19:54,27,,
England  UK,1451,West Drayton,02/04/2019,02/04/2019 18:19:45,02/04/2019 18:52:56,1991,02/04/2019 18:44:37,02/04/2019 18:47:10,,02/04/2019 18:47:26,02/04/2019 18:50:24,178,02/04/2019 18:50:29,02/04/2019 18:50:47,18,,
England  UK,1940,Towcester,02/04/2019,02/04/2019 18:09:34,02/04/2019 18:44:17,2083,02/04/2019 18:36:36,02/04/2019 18:38:54,,02/04/2019 18:39:09,02/04/2019 18:41:34,145,02/04/2019 18:41:42,02/04/2019 18:42:00,18,,
England  UK,1313,Charlton Riverside,02/04/2019,02/04/2019 18:53:15,02/04/2019 19:34:10,2455,02/04/2019 19:24:13,02/04/2019 19:26:57,,02/04/2019 19:27:22,02/04/2019 19:29:34,132,02/04/2019 19:29:47,02/04/2019 19:31:07,80,,
England  UK,1640,Oadby,02/04/2019,02/04/2019 17:42:53,02/04/2019 18:22:31,2378,02/04/2019 18:12:47,02/04/2019 18:15:48,,02/04/2019 18:16:03,02/04/2019 18:19:24,201,02/04/2019 18:19:38,02/04/2019 18:20:07,29,,
Scotland  UK,1310,Braehead,02/04/2019,02/04/2019 17:36:44,02/04/2019 18:13:49,2225,02/04/2019 18:04:40,02/04/2019 18:07:20,,02/04/2019 18:07:35,02/04/2019 18:10:25,170,02/04/2019 18:10:30,02/04/2019 18:11:07,37,,
England  UK,1830,Norton,02/04/2019,02/04/2019 17:36:42,02/04/2019 18:19:27,2565,02/04/2019 18:08:07,02/04/2019 18:11:09,,02/04/2019 18:11:54,02/04/2019 18:15:29,215,02/04/2019 18:15:39,02/04/2019 18:16:25,46,,
England  UK,1500,New Milton,02/04/2019,02/04/2019 17:38:08,02/04/2019 18:16:18,2290,02/04/2019 18:06:21,02/04/2019 18:09:52,,02/04/2019 18:10:07,02/04/2019 18:13:15,188,02/04/2019 18:13:20,02/04/2019 18:13:43,23,,
England  UK,1306,Armthorpe,02/04/2019,02/04/2019 17:51:38,02/04/2019 18:30:19,2321,02/04/2019 18:20:33,02/04/2019 18:24:24,,02/04/2019 18:24:39,02/04/2019 18:27:21,162,02/04/2019 18:27:34,02/04/2019 18:27:55,21,,
England  UK,1332,Springfield,02/04/2019,02/04/2019 18:14:38,02/04/2019 18:49:58,2120,02/04/2019 18:41:03,02/04/2019 18:43:52,,02/04/2019 18:44:17,02/04/2019 18:46:35,138,02/04/2019 18:46:42,02/04/2019 18:47:14,32,,
England  UK,1340,Archer Road,02/04/2019,02/04/2019 17:41:46,02/04/2019 18:25:36,2630,02/04/2019 18:16:39,02/04/2019 18:19:38,,02/04/2019 18:19:53,02/04/2019 18:22:24,151,02/04/2019 18:22:36,02/04/2019 18:23:10,34,,
England  UK,1345,Sydenham,02/04/2019,02/04/2019 19:05:08,02/04/2019 19:47:02,2514,02/04/2019 19:33:19,02/04/2019 19:38:22,,02/04/2019 19:39:18,02/04/2019 19:42:40,202,02/04/2019 19:42:53,02/04/2019 19:43:42,49,,
England  UK,1331,London Colney ,02/04/2019,02/04/2019 18:55:56,02/04/2019 19:36:08,2412,02/04/2019 19:25:17,02/04/2019 19:29:57,,02/04/2019 19:30:12,02/04/2019 19:33:19,187,02/04/2019 19:33:27,02/04/2019 19:33:48,21,,
England  UK,1323,Firth Park,02/04/2019,02/04/2019 17:43:45,02/04/2019 18:23:14,2369,02/04/2019 18:15:16,02/04/2019 18:17:33,,02/04/2019 18:17:48,02/04/2019 18:20:19,151,02/04/2019 18:20:32,02/04/2019 18:20:54,22,,
Scotland  UK,1341,Straiton,02/04/2019,02/04/2019 18:05:56,02/04/2019 18:43:18,2242,02/04/2019 18:34:19,02/04/2019 18:37:26,,02/04/2019 18:37:41,02/04/2019 18:40:15,154,02/04/2019 18:40:25,02/04/2019 18:40:47,22,,
England  UK,1346,Winterstoke Road,02/04/2019,02/04/2019 18:02:43,-,-,02/04/2019 18:30:13,-,,02/04/2019 18:30:28,02/04/2019 18:33:31,183,-,-,,,
England  UK,1328,Larkfield,02/04/2019,02/04/2019 18:04:10,02/04/2019 18:40:45,2195,02/04/2019 18:31:14,02/04/2019 18:33:49,,02/04/2019 18:34:04,02/04/2019 18:37:25,201,02/04/2019 18:37:39,02/04/2019 18:38:12,33,,
England  UK,1335,Sudbury Cornard Road,02/04/2019,02/04/2019 17:53:33,02/04/2019 18:32:14,2321,02/04/2019 18:23:59,02/04/2019 18:26:21,,02/04/2019 18:26:37,02/04/2019 18:29:19,162,02/04/2019 18:29:31,02/04/2019 18:29:53,22,,
England  UK,1343,Kendal Mint Bridge,02/04/2019,02/04/2019 18:56:04,02/04/2019 19:31:32,2128,02/04/2019 19:23:54,02/04/2019 19:26:12,,02/04/2019 19:26:27,02/04/2019 19:29:14,167,-,-,,,
England  UK,1349,Oxted,02/04/2019,02/04/2019 17:35:37,02/04/2019 18:09:40,2043,02/04/2019 18:01:46,02/04/2019 18:03:45,,02/04/2019 18:04:00,02/04/2019 18:07:05,185,02/04/2019 18:07:13,02/04/2019 18:07:31,18,,
England  UK,1364,Bybrook,02/04/2019,02/04/2019 19:32:58,02/04/2019 20:14:20,2482,02/04/2019 20:06:11,02/04/2019 20:08:28,,02/04/2019 20:08:43,02/04/2019 20:11:24,161,02/04/2019 20:11:37,02/04/2019 20:11:59,22,,
England  UK,1370,Ely Lisle Lane,02/04/2019,02/04/2019 18:15:42,02/04/2019 18:49:17,2015,02/04/2019 18:40:33,02/04/2019 18:42:58,,02/04/2019 18:43:13,02/04/2019 18:46:24,191,02/04/2019 18:46:37,02/04/2019 18:46:56,19,,
England  UK,1352,Mansfield Nottingham Road,02/04/2019,02/04/2019 18:08:07,02/04/2019 18:48:31,2424,02/04/2019 18:39:24,02/04/2019 18:41:49,,02/04/2019 18:42:15,02/04/2019 18:45:29,194,02/04/2019 18:45:40,02/04/2019 18:45:58,18,,
England  UK,1351,Chichester Westhampnett,02/04/2019,02/04/2019 18:15:38,02/04/2019 18:55:24,2386,02/04/2019 18:46:53,02/04/2019 18:49:55,,02/04/2019 18:50:10,02/04/2019 18:52:34,144,02/04/2019 18:52:44,02/04/2019 18:53:05,21,,
England  UK,1375,Bolton Trinity,02/04/2019,02/04/2019 19:01:33,02/04/2019 19:42:09,2436,02/04/2019 19:32:49,02/04/2019 19:35:46,,02/04/2019 19:36:11,02/04/2019 19:39:19,188,02/04/2019 19:39:26,02/04/2019 19:39:45,19,,
England  UK,1448,Althorp Road,02/04/2019,02/04/2019 18:19:48,02/04/2019 19:01:40,2512,02/04/2019 18:53:05,02/04/2019 18:55:18,,02/04/2019 18:55:44,02/04/2019 18:58:29,165,02/04/2019 18:58:37,02/04/2019 18:59:06,29,,
England  UK,1365,Leicester North,02/04/2019,02/04/2019 18:07:55,02/04/2019 18:48:31,2436,02/04/2019 18:39:07,02/04/2019 18:42:04,,02/04/2019 18:42:20,02/04/2019 18:45:39,199,02/04/2019 18:45:44,02/04/2019 18:46:06,22,,
England  UK,1371,Herne Bay,02/04/2019,02/04/2019 18:05:54,02/04/2019 18:41:09,2115,02/04/2019 18:32:48,02/04/2019 18:35:15,,02/04/2019 18:35:30,02/04/2019 18:38:20,170,02/04/2019 18:38:25,02/04/2019 18:38:47,22,,
England  UK,1367,Washington Galleries,02/04/2019,02/04/2019 19:00:41,02/04/2019 19:40:18,2377,02/04/2019 19:31:48,02/04/2019 19:34:16,,02/04/2019 19:34:31,02/04/2019 19:37:30,179,02/04/2019 19:37:35,02/04/2019 19:37:59,24,,
England  UK,1347,Farlington,02/04/2019,02/04/2019 18:05:11,02/04/2019 18:41:38,2187,02/04/2019 18:34:13,02/04/2019 18:36:10,,02/04/2019 18:36:25,02/04/2019 18:39:19,174,-,-,,,
England  UK,1325,Sheerness,02/04/2019,02/04/2019 18:08:52,02/04/2019 18:49:11,2419,02/04/2019 18:40:18,02/04/2019 18:43:15,,02/04/2019 18:43:30,02/04/2019 18:46:29,179,02/04/2019 18:46:34,02/04/2019 18:46:52,18,,
England  UK,1366,Fulham Wharf,02/04/2019,02/04/2019 18:41:32,02/04/2019 19:16:45,2113,02/04/2019 19:09:25,02/04/2019 19:11:35,,02/04/2019 19:11:50,02/04/2019 19:14:05,135,02/04/2019 19:14:15,02/04/2019 19:14:31,16,,
England  UK,1354,Liverpool Rice Lane,02/04/2019,02/04/2019 18:29:16,-,-,02/04/2019 18:59:34,-,,02/04/2019 19:01:49,02/04/2019 19:04:30,161,-,-,,,
England  UK,1387,Heyford Hill,02/04/2019,02/04/2019 18:04:43,02/04/2019 18:38:48,2045,02/04/2019 18:31:50,02/04/2019 18:33:40,,02/04/2019 18:33:55,02/04/2019 18:36:12,137,02/04/2019 18:36:19,02/04/2019 18:36:36,17,,
England  UK,1391,Urmston,02/04/2019,02/04/2019 17:48:59,02/04/2019 18:27:26,2307,02/04/2019 18:19:02,02/04/2019 18:21:18,,02/04/2019 18:21:33,02/04/2019 18:24:30,177,02/04/2019 18:24:38,02/04/2019 18:24:59,21,,
England  UK,1334,Kidderminster Crossley,02/04/2019,02/04/2019 18:02:41,02/04/2019 18:40:12,2251,02/04/2019 18:31:59,02/04/2019 18:34:16,,02/04/2019 18:34:31,02/04/2019 18:37:13,162,02/04/2019 18:37:26,02/04/2019 18:37:52,26,,
England  UK,1356,Gerrards Cross,02/04/2019,02/04/2019 19:58:11,02/04/2019 20:36:23,2292,02/04/2019 20:28:01,02/04/2019 20:30:08,,02/04/2019 20:30:33,02/04/2019 20:33:04,151,02/04/2019 20:33:18,02/04/2019 20:33:44,26,,
England  UK,1361,Hunstanton,02/04/2019,02/04/2019 17:48:26,02/04/2019 18:22:03,2017,02/04/2019 18:14:17,02/04/2019 18:16:31,,02/04/2019 18:16:47,02/04/2019 18:19:02,135,02/04/2019 18:19:10,02/04/2019 18:19:34,24,,
England  UK,0850,Saltash Training Centre 	,02/04/2019,-,-,-,-,-,,03/04/2019 00:19:47,03/04/2019 00:21:58,131,-,-,,,
Scotland  UK,1377,Cupar,02/04/2019,02/04/2019 17:58:10,02/04/2019 18:35:41,2251,02/04/2019 18:27:32,02/04/2019 18:29:40,,02/04/2019 18:30:05,02/04/2019 18:32:34,149,02/04/2019 18:32:40,02/04/2019 18:33:07,27,,
England  UK,1388,Cobham,02/04/2019,02/04/2019 18:14:52,02/04/2019 18:50:00,2108,02/04/2019 18:41:11,02/04/2019 18:43:24,,02/04/2019 18:43:39,02/04/2019 18:46:45,186,02/04/2019 18:46:55,02/04/2019 18:47:19,24,,
England  UK,1393,West Park Farm,02/04/2019,02/04/2019 18:08:22,02/04/2019 18:47:34,2352,02/04/2019 18:39:44,02/04/2019 18:41:55,,02/04/2019 18:42:11,02/04/2019 18:44:32,141,02/04/2019 18:44:45,02/04/2019 18:45:04,19,,
England  UK,1382,Beckton,02/04/2019,02/04/2019 17:30:36,02/04/2019 18:10:30,2394,02/04/2019 18:01:26,02/04/2019 18:03:35,,02/04/2019 18:04:00,02/04/2019 18:07:18,198,02/04/2019 18:07:26,02/04/2019 18:07:50,24,,
England  UK,1385,Colne,02/04/2019,02/04/2019 18:05:48,02/04/2019 18:40:29,2081,02/04/2019 18:33:37,02/04/2019 18:35:17,,02/04/2019 18:35:32,02/04/2019 18:38:12,160,-,-,,,
England  UK,1384,Kensington Cromwell Road,02/04/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1392,Castle Vale,02/04/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,1359,Brighton (London Road),02/04/2019,-,-,-,-,-,,-,-,-,-,-,,,
